AERONET_Site,DateTime,Day_of_Year,Day_of_Year(Fraction),AOD_1640nm,AOD_1020nm,AOD_870nm,AOD_675nm,AOD_500nm,AOD_440nm,AOD_380nm,AOD_340nm,Precipitable_Water(cm),Triplet_Variability_1640,Triplet_Variability_1020,Triplet_Variability_870,Triplet_Variability_675,Triplet_Variability_500,Triplet_Variability_440,Triplet_Variability_380,Triplet_Variability_340,Triplet_Variability_Precipitable_Water(cm),440-870_Angstrom_Exponent,380-500_Angstrom_Exponent,440-675_Angstrom_Exponent,500-870_Angstrom_Exponent,340-440_Angstrom_Exponent,Data_Quality_Level,AERONET_Instrument_Number,AERONET_Site_Name,Site_Latitude(Degrees),Site_Longitude(Degrees),Site_Elevation(m),Solar_Zenith_Angle(Degrees),Optical_Air_Mass,Sensor_Temperature(Degrees_C),Ozone(Dobson),NO2(Dobson),Last_Date_Processed,Number_of_Wavelengths,Exact_Wavelengths_of_AOD(um)_1640nm,Exact_Wavelengths_of_AOD(um)_1020nm,Exact_Wavelengths_of_AOD(um)_870nm,Exact_Wavelengths_of_AOD(um)_675nm,Exact_Wavelengths_of_AOD(um)_500nm,Exact_Wavelengths_of_AOD(um)_440nm,Exact_Wavelengths_of_AOD(um)_380nm,Exact_Wavelengths_of_AOD(um)_340nm,Exact_Wavelengths_of_PW(um)_935nm
GSFC,2024-10-10 13:30:01,284,284.562512,0.005695,0.011886,0.014752,0.021494,0.033447,0.040097,0.046689,0.050786,0.90288,0.000415,0.000178,0.000292,0.000524,0.000344,0.000446,0.001075,0.00112,0.006591,1.467633,1.214298,1.458917,1.474651,0.932821,lev20,1238,GSFC,38.9925,-76.839833,87.0,65.834757,2.431428,15.4,289.801805,0.370871,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 13:32:35,284,284.564294,0.005852,0.012216,0.01476,0.021682,0.033759,0.04056,0.047433,0.051696,0.908079,0.000137,0.000461,0.000127,0.000375,0.001313,0.001479,0.001523,0.001545,0.01339,1.481846,1.238288,1.464579,1.489962,0.957587,lev20,1238,GSFC,38.9925,-76.839833,87.0,65.415266,2.392875,15.7,289.801381,0.370876,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 13:35:01,284,284.565984,0.005554,0.01227,0.014876,0.021421,0.03321,0.040035,0.046809,0.050845,0.908533,0.000315,0.000709,0.000292,0.000523,0.00029,6.2e-05,0.000343,0.0004,0.002951,1.451698,1.249484,1.460167,1.447215,0.944327,lev20,1238,GSFC,38.9925,-76.839833,87.0,65.019839,2.357743,15.8,289.80098,0.37088,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 13:40:01,284,284.569456,0.005174,0.011098,0.014165,0.02021,0.031566,0.037624,0.043842,0.04761,0.890789,0.000182,0.000445,0.000271,0.000449,0.000968,0.001182,0.001638,0.001874,0.016451,1.440051,1.196499,1.45722,1.444886,0.929615,lev20,1238,GSFC,38.9925,-76.839833,87.0,64.214473,2.289594,15.7,289.800154,0.37089,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 13:45:01,284,284.572928,0.005584,0.011511,0.014128,0.020403,0.031631,0.037966,0.044185,0.047816,0.905141,0.000703,0.000363,0.00039,0.000395,0.000908,0.00089,0.000801,0.001011,0.016684,1.450785,1.216694,1.451824,1.452349,0.911696,lev20,1238,GSFC,38.9925,-76.839833,87.0,63.419088,2.226444,15.9,289.799328,0.370899,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 13:47:33,284,284.574687,0.005315,0.011314,0.01366,0.019605,0.03008,0.035522,0.041502,0.045216,0.891153,0.000526,0.000292,0.000467,0.000314,0.000381,0.000425,0.000338,0.000688,0.001995,1.406579,1.173379,1.394528,1.422234,0.95249,lev20,1238,GSFC,38.9925,-76.839833,87.0,63.020045,2.196203,16.1,289.798909,0.370904,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 13:50:01,284,284.5764,0.00582,0.011748,0.014094,0.019683,0.030298,0.035997,0.041977,0.045221,0.906434,0.000338,0.0002,0.000425,5e-06,0.000334,0.000333,0.001193,0.00054,0.005689,1.382795,1.187889,1.414391,1.380544,0.903098,lev20,1238,GSFC,38.9925,-76.839833,87.0,62.63413,2.167823,16.2,289.798502,0.370909,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 13:55:01,284,284.579873,0.006205,0.011944,0.014984,0.020909,0.031807,0.038413,0.044554,0.048412,0.924269,0.000839,0.000524,0.000484,0.000545,0.000886,0.001095,0.001139,0.001024,0.008774,1.379105,1.226014,1.415989,1.357342,0.912895,lev20,1238,GSFC,38.9925,-76.839833,87.0,61.860056,2.113322,16.1,289.797676,0.370918,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 14:05:17,284,284.587002,0.005789,0.012198,0.015042,0.021349,0.032898,0.039979,0.046183,0.049733,0.905812,0.001057,0.00129,0.001013,0.001389,0.002643,0.002918,0.005843,0.006553,0.015559,1.430821,1.233018,1.460364,1.410743,0.863119,lev20,1238,GSFC,38.9925,-76.839833,87.0,60.306759,2.012847,16.4,289.79598,0.370938,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 14:15:56,284,284.594398,0.004994,0.010883,0.013133,0.018839,0.028388,0.033538,0.038485,0.040894,0.849764,0.000571,0.000645,0.0002,0.00069,0.00015,0.000428,0.000583,0.000847,0.005666,1.374955,1.107596,1.350064,1.388033,0.786465,lev20,1238,GSFC,38.9925,-76.839833,87.0,58.750658,1.92264,16.6,289.794221,0.370958,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 14:20:01,284,284.597234,0.005589,0.012325,0.01403,0.019844,0.031035,0.037125,0.0421,0.045072,0.873181,0.000538,0.001103,0.000517,0.001657,0.00154,0.001275,0.002111,0.001972,0.012777,1.434816,1.107719,1.467373,1.432167,0.765981,lev20,1238,GSFC,38.9925,-76.839833,87.0,58.169981,1.891353,16.4,289.793546,0.370966,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 14:25:01,284,284.600706,0.006105,0.011954,0.015138,0.021209,0.032474,0.039367,0.045678,0.048344,0.876262,0.000691,0.00074,0.000506,0.001019,0.0006,9.7e-05,0.001669,0.001431,0.011925,1.399812,1.240819,1.439475,1.37629,0.817212,lev20,1238,GSFC,38.9925,-76.839833,87.0,57.471636,1.855291,16.6,289.79272,0.370975,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 14:30:01,284,284.604178,0.006243,0.012243,0.015442,0.021912,0.033396,0.040767,0.046644,0.049774,0.885068,0.000211,0.000311,0.000393,0.000475,0.000996,0.000851,0.000718,0.000892,0.007685,1.416262,1.213226,1.441251,1.390023,0.790243,lev20,1238,GSFC,38.9925,-76.839833,87.0,56.787788,1.821536,16.9,289.791894,0.370985,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 14:35:01,284,284.60765,0.006312,0.012132,0.015206,0.021365,0.033109,0.039943,0.045826,0.049073,0.880907,0.000602,0.000429,0.000931,0.000806,0.000711,0.000261,0.001603,0.001667,0.004479,1.419329,1.181486,1.460549,1.403584,0.814465,lev20,1238,GSFC,38.9925,-76.839833,87.0,56.11901,1.789928,17.1,289.791068,0.370994,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 14:40:01,284,284.611123,0.005855,0.011615,0.01447,0.020036,0.030488,0.036036,0.0414,0.043948,0.852806,0.000976,0.00045,0.000164,0.000238,0.000522,0.001054,0.00186,0.001747,0.003132,1.345691,1.113743,1.37556,1.34423,0.787636,lev20,1238,GSFC,38.9925,-76.839833,87.0,55.465889,1.760325,17.5,289.790243,0.371004,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 14:45:01,284,284.614595,0.006307,0.011878,0.015336,0.021077,0.031852,0.03827,0.043873,0.04712,0.8644,0.00042,0.001116,0.000798,0.002225,0.002582,0.002748,0.002859,0.003577,0.011114,1.34183,1.164082,1.38958,1.318545,0.822106,lev20,1238,GSFC,38.9925,-76.839833,87.0,54.829025,1.732595,17.7,289.789417,0.371013,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 14:50:01,284,284.618067,0.006335,0.012195,0.015135,0.022036,0.033172,0.040146,0.046391,0.049657,0.874438,0.000381,0.000822,0.000738,0.000568,0.001554,0.001462,0.003448,0.004197,0.015566,1.41928,1.219583,1.393686,1.412104,0.842115,lev20,1238,GSFC,38.9925,-76.839833,87.0,54.209032,1.706623,17.8,289.788591,0.371023,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 14:55:01,284,284.621539,0.006242,0.012047,0.015736,0.021764,0.034318,0.041058,0.047369,0.050697,0.859934,0.000413,0.000801,0.000454,0.000921,0.000476,0.001759,0.002246,0.003321,0.010605,1.419626,1.172594,1.488289,1.408143,0.835113,lev20,1238,GSFC,38.9925,-76.839833,87.0,53.60653,1.682301,17.9,289.787765,0.371032,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 15:05:20,284,284.628704,0.006277,0.014822,0.018552,0.028636,0.046536,0.056026,0.065998,0.071028,0.818804,0.000851,0.000501,0.001584,0.001927,0.003564,0.00496,0.00325,0.004857,0.007132,1.624213,1.272801,1.576078,1.655582,0.940808,lev20,1238,GSFC,38.9925,-76.839833,87.0,52.421365,1.636934,18.3,289.786061,0.371052,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 15:15:59,284,284.6361,0.007323,0.016926,0.021577,0.033765,0.056313,0.068823,0.081229,0.087788,0.865824,0.000875,0.000917,0.000357,0.000145,0.000699,0.000303,0.001517,0.00175,0.009179,1.704087,1.333446,1.670079,1.727511,0.964169,lev20,1238,GSFC,38.9925,-76.839833,87.0,51.284845,1.596285,18.8,289.784301,0.371072,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 15:20:01,284,284.6389,0.007654,0.015623,0.02095,0.031969,0.054242,0.065753,0.078027,0.084969,0.853576,0.000608,0.002213,6.8e-05,0.001485,0.000351,0.001773,0.001374,0.001409,0.016673,1.691762,1.324653,1.697606,1.715248,1.014274,lev20,1238,GSFC,38.9925,-76.839833,87.0,50.878768,1.582394,18.6,289.783635,0.37108,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 15:25:01,284,284.642373,0.007086,0.016153,0.021524,0.033299,0.055525,0.067922,0.080604,0.086695,0.853882,0.001035,0.000294,0.001366,0.001059,0.000549,0.002088,0.001566,0.001591,0.005364,1.689628,1.357071,1.671334,1.707178,0.968699,lev20,1238,GSFC,38.9925,-76.839833,87.0,50.394704,1.566248,18.6,289.782809,0.371089,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 15:30:01,284,284.645845,0.008057,0.017585,0.023087,0.035084,0.058693,0.071851,0.083959,0.091669,0.898351,0.000822,0.000833,0.000299,0.001328,0.001602,0.002344,0.004118,0.00254,0.002833,1.67244,1.302018,1.680958,1.681898,0.960989,lev20,1238,GSFC,38.9925,-76.839833,87.0,49.932653,1.551241,19.0,289.781983,0.371099,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 15:35:01,284,284.649317,0.008824,0.018851,0.025345,0.040425,0.068144,0.08303,0.098417,0.107095,0.912752,0.000518,0.002775,0.004414,0.006409,0.010058,0.01221,0.010063,0.01105,0.031581,1.744549,1.338651,1.691087,1.780493,1.006951,lev20,1238,GSFC,38.9925,-76.839833,87.0,49.493258,1.537325,19.3,289.781157,0.371108,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 15:40:01,284,284.652789,0.007794,0.017443,0.024003,0.038256,0.064764,0.079219,0.094775,0.103703,0.909748,0.000931,0.001324,0.001381,0.001195,0.001094,0.001458,0.004003,0.003426,0.006331,1.75529,1.387128,1.70924,1.787118,1.065295,lev20,1238,GSFC,38.9925,-76.839833,87.0,49.077149,1.524457,18.9,289.780332,0.371118,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 15:45:01,284,284.656262,0.007093,0.016485,0.022279,0.03526,0.058739,0.072071,0.085696,0.092861,0.8534,0.000278,0.00181,0.000918,0.001308,0.002001,0.002349,0.002217,0.003562,0.020811,1.72133,1.375201,1.674669,1.745111,1.004238,lev20,1238,GSFC,38.9925,-76.839833,87.0,48.684947,1.512595,19.0,289.779506,0.371127,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 15:50:01,284,284.659734,0.00687,0.015753,0.021666,0.03314,0.057165,0.069282,0.083037,0.090426,0.832639,0.000247,0.000514,0.000477,0.002254,0.002407,0.003728,0.003982,0.004562,0.009382,1.723463,1.361067,1.738772,1.749897,1.054975,lev20,1238,GSFC,38.9925,-76.839833,87.0,48.317256,1.501703,18.8,289.77868,0.371137,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 15:55:01,284,284.663206,0.007249,0.016227,0.022211,0.034274,0.058482,0.071472,0.085431,0.092881,0.857516,6e-05,0.000767,5.2e-05,0.000758,0.000772,0.001467,0.002443,0.001957,0.010697,1.725291,1.380723,1.727372,1.745176,1.037966,lev20,1238,GSFC,38.9925,-76.839833,87.0,47.974658,1.491749,18.8,289.777854,0.371146,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 16:05:21,284,284.670382,0.007419,0.016584,0.021294,0.032972,0.055475,0.067463,0.079826,0.087337,0.833432,0.00124,0.000537,0.000609,0.000632,0.001627,0.001191,0.001,0.001844,0.00714,1.699959,1.325223,1.682586,1.725283,1.019906,lev20,1238,GSFC,38.9925,-76.839833,87.0,47.348513,1.474028,19.4,289.776147,0.371166,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 16:16:01,284,284.677789,0.007703,0.017356,0.021653,0.032799,0.054309,0.067045,0.078803,0.086339,0.860555,0.00073,0.000861,0.000906,0.000772,0.000962,0.001505,0.001293,0.001058,0.003961,1.659498,1.353797,1.671163,1.657322,0.997758,lev20,1238,GSFC,38.9925,-76.839833,87.0,46.821864,1.459578,19.8,289.774385,0.371186,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 16:20:01,284,284.680567,0.007334,0.016481,0.021763,0.032463,0.054443,0.067447,0.079643,0.086579,0.861181,8.8e-05,0.001915,0.000868,0.00166,0.001431,0.002435,0.003027,0.00269,0.02218,1.665294,1.383607,1.71,1.654072,0.987756,lev20,1238,GSFC,38.9925,-76.839833,87.0,46.656604,1.455127,19.8,289.773724,0.371194,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 16:25:02,284,284.684051,0.006711,0.015226,0.020774,0.030835,0.050935,0.061982,0.073707,0.080044,0.851804,0.000703,0.000447,0.000663,0.001109,0.000919,0.001854,0.001564,0.001167,0.003959,1.61269,1.346164,1.637654,1.617423,1.012724,lev20,1238,GSFC,38.9925,-76.839833,87.0,46.474656,1.450271,19.7,289.772896,0.371203,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 16:30:02,284,284.687523,0.007526,0.015145,0.020816,0.030878,0.051461,0.062444,0.075016,0.081023,0.853329,0.00135,0.002226,0.002404,0.000995,0.000565,0.00089,0.001831,0.000531,0.005741,1.624203,1.374087,1.654513,1.632696,1.034139,lev20,1238,GSFC,38.9925,-76.839833,87.0,46.321659,1.446224,19.5,289.77207,0.371213,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 16:35:02,284,284.690995,0.007243,0.015907,0.02033,0.02963,0.049941,0.0614,0.073629,0.079712,0.874804,0.000787,0.000447,0.001246,0.001294,0.001606,0.001135,0.002885,0.003166,0.009417,1.634966,1.414014,1.70801,1.622788,1.035502,lev20,1238,GSFC,38.9925,-76.839833,87.0,46.197249,1.442958,19.8,289.771244,0.371222,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 16:40:02,284,284.694468,0.007677,0.01509,0.019705,0.029681,0.048999,0.060082,0.071241,0.076849,0.865004,0.001213,0.000955,0.00245,0.001124,0.000807,0.002059,0.000509,0.000431,0.011147,1.639369,1.36246,1.650651,1.641911,0.976131,lev20,1238,GSFC,38.9925,-76.839833,87.0,46.101665,1.440463,20.0,289.770418,0.371232,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 16:45:02,284,284.69794,0.007433,0.015373,0.020757,0.030125,0.050292,0.061458,0.072799,0.079183,0.831863,0.000274,0.000675,0.000491,0.001661,0.000563,0.00179,0.000643,0.002624,0.017464,1.606079,1.346612,1.672331,1.59776,1.00263,lev20,1238,GSFC,38.9925,-76.839833,87.0,46.035092,1.438732,19.9,289.769592,0.371241,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 16:50:02,284,284.701412,0.00755,0.014955,0.020377,0.029947,0.048553,0.059175,0.070788,0.076774,0.856049,0.000619,0.001329,5.7e-05,0.001208,0.002016,0.001931,0.00214,0.003159,0.014374,1.56874,1.37384,1.593689,1.565614,1.032144,lev20,1238,GSFC,38.9925,-76.839833,87.0,45.997659,1.437762,20.0,289.768766,0.371251,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 16:55:02,284,284.704884,0.00739,0.014315,0.019311,0.027507,0.044242,0.053582,0.063613,0.068594,0.848941,0.000459,0.000222,0.001003,0.000282,0.00056,0.001178,0.001449,0.002166,0.00563,1.506522,1.323082,1.561506,1.496193,0.979753,lev20,1238,GSFC,38.9925,-76.839833,87.0,45.989439,1.437549,20.0,289.76794,0.37126,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 17:05:20,284,284.712037,0.007322,0.014219,0.017671,0.025504,0.039702,0.048745,0.056929,0.061625,0.832472,0.000261,0.000376,0.001488,0.00085,0.001876,0.001343,0.002084,0.001808,0.013197,1.48194,1.310434,1.505466,1.458806,0.927021,lev20,1238,GSFC,38.9925,-76.839833,87.0,46.064588,1.439498,20.5,289.766239,0.37128,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 17:16:01,284,284.719456,0.006434,0.014274,0.017097,0.024934,0.038648,0.047329,0.054868,0.059347,0.813362,0.000684,0.002044,0.00058,0.002445,0.000584,0.00109,0.000863,0.00159,0.006728,1.48534,1.27367,1.489695,1.468988,0.893947,lev20,1238,GSFC,38.9925,-76.839833,87.0,46.272846,1.44494,20.3,289.764474,0.3713,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 17:20:02,284,284.722245,0.006694,0.01384,0.017145,0.024581,0.038622,0.046878,0.055773,0.059272,0.816394,0.000565,0.000519,0.000294,0.000397,0.00105,0.001105,0.001175,0.001936,0.002874,1.476778,1.33882,1.506906,1.464386,0.934737,lev20,1238,GSFC,38.9925,-76.839833,87.0,46.385134,1.447899,20.4,289.76381,0.371307,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 17:25:02,284,284.725718,0.006886,0.013647,0.017691,0.02474,0.039028,0.047219,0.055334,0.05969,0.788421,0.000585,0.000401,0.000911,0.00068,0.000479,0.000758,0.001734,0.000965,0.003888,1.447287,1.270833,1.510787,1.428259,0.928019,lev20,1238,GSFC,38.9925,-76.839833,87.0,46.550567,1.452291,20.3,289.762984,0.371317,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 17:30:02,284,284.72919,0.006581,0.013326,0.01773,0.025015,0.039723,0.047951,0.056291,0.061277,0.82121,0.000951,0.000231,0.000701,0.000846,0.00152,0.001477,0.00338,0.003798,0.006209,1.467981,1.269374,1.523075,1.455871,0.968858,lev20,1238,GSFC,38.9925,-76.839833,87.0,46.744161,1.45748,20.2,289.762159,0.371326,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 17:35:02,284,284.732662,0.006617,0.013527,0.017673,0.025165,0.040106,0.048401,0.057894,0.062698,0.828048,0.000947,0.000296,0.001036,0.000893,0.002085,0.001989,0.002066,0.002656,0.01501,1.486187,1.338493,1.531632,1.47865,1.026362,lev20,1238,GSFC,38.9925,-76.839833,87.0,46.965559,1.46348,20.4,289.761333,0.371336,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 17:40:01,284,284.736123,0.007053,0.013678,0.01805,0.025438,0.039481,0.047993,0.056791,0.061192,0.811267,0.000351,0.00032,0.000301,0.000391,0.001068,0.000962,0.000811,0.000657,0.004112,1.434265,1.323974,1.478857,1.411644,0.963614,lev20,1238,GSFC,38.9925,-76.839833,87.0,47.213484,1.470284,20.4,289.760509,0.371345,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 17:45:01,284,284.739595,0.008319,0.013908,0.019407,0.027137,0.042134,0.051505,0.060189,0.06565,0.85872,0.001366,0.000498,0.001246,0.001398,0.001721,0.003278,0.002202,0.002211,0.012179,1.430767,1.297089,1.490564,1.398752,0.957643,lev20,1238,GSFC,38.9925,-76.839833,87.0,47.489153,1.477957,20.3,289.759684,0.371355,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 17:50:01,284,284.743067,0.007296,0.014442,0.018352,0.026132,0.040829,0.049728,0.057832,0.063046,0.831331,0.000462,0.000706,0.000889,0.000988,0.000809,0.00098,0.002626,0.001336,0.010921,1.461706,1.266087,1.499301,1.442041,0.935885,lev20,1238,GSFC,38.9925,-76.839833,87.0,47.791303,1.486498,20.4,289.758858,0.371364,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 17:55:01,284,284.746539,0.007777,0.013989,0.019008,0.026632,0.042754,0.052009,0.060906,0.067179,0.836813,0.001988,0.000589,0.000434,0.000777,0.000905,0.000829,0.000966,0.001259,0.005044,1.486221,1.287713,1.565135,1.463856,1.007544,lev20,1238,GSFC,38.9925,-76.839833,87.0,48.119419,1.495933,20.4,289.758032,0.371374,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 18:05:24,284,284.75375,0.007919,0.015664,0.019682,0.027471,0.042489,0.052574,0.062075,0.067296,0.836592,0.00064,0.001674,0.00037,0.000359,0.003206,0.001576,0.001696,0.00187,0.019505,1.434951,1.37892,1.504142,1.388413,0.977253,lev20,1238,GSFC,38.9925,-76.839833,87.0,48.881371,1.518503,21.0,289.756317,0.371394,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 18:16:08,284,284.761204,0.00905,0.017024,0.020746,0.028565,0.045161,0.054279,0.064783,0.069689,0.875454,0.000719,0.000418,0.002031,0.002056,0.002951,0.004112,0.002394,0.004196,0.032648,1.423337,1.31571,1.503698,1.405197,0.992589,lev20,1238,GSFC,38.9925,-76.839833,87.0,49.778689,1.546326,21.2,289.754544,0.371414,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 18:20:01,284,284.7639,0.008082,0.015639,0.01963,0.027374,0.042906,0.051556,0.0617,0.066709,0.847807,0.000299,0.000316,0.000842,0.001098,0.001097,0.001536,0.000812,0.001606,0.007632,1.424818,1.324957,1.481465,1.411446,1.022358,lev20,1238,GSFC,38.9925,-76.839833,87.0,50.129645,1.557591,21.3,289.753902,0.371421,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 18:25:01,284,284.767373,0.007969,0.014705,0.019233,0.026537,0.041722,0.050068,0.060087,0.065002,0.808887,0.001739,0.000917,0.00126,0.001343,0.002057,0.002977,0.003383,0.003926,0.015525,1.414714,1.330719,1.486757,1.3986,1.035873,lev20,1238,GSFC,38.9925,-76.839833,87.0,50.601367,1.573087,21.3,289.753076,0.371431,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 18:30:01,284,284.770845,0.008426,0.015109,0.019472,0.02741,0.042905,0.051008,0.060816,0.065377,0.838418,0.000443,9.3e-05,0.00039,0.000394,0.00087,0.000871,0.000801,0.001348,0.023544,1.423164,1.273024,1.457671,1.425329,0.985851,lev20,1238,GSFC,38.9925,-76.839833,87.0,51.094834,1.589745,21.3,289.75225,0.37144,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2024-10-10 18:35:01,284,284.774317,0.007739,0.014251,0.018503,0.02608,0.040796,0.048865,0.058336,0.062624,0.832921,0.000648,0.000935,0.000639,0.000384,0.001188,0.001151,0.001408,0.001843,0.026815,1.431936,1.304479,1.470365,1.426356,0.985953,lev20,1238,GSFC,38.9925,-76.839833,87.0,51.609396,1.607622,21.5,289.751424,0.37145,14:10:2024,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
