AERONET_Site,DateTime,Day_of_Year,Day_of_Year(Fraction),AOD_1640nm,AOD_1020nm,AOD_870nm,AOD_675nm,AOD_500nm,AOD_440nm,AOD_380nm,AOD_340nm,Precipitable_Water(cm),Triplet_Variability_1640,Triplet_Variability_1020,Triplet_Variability_870,Triplet_Variability_675,Triplet_Variability_500,Triplet_Variability_440,Triplet_Variability_380,Triplet_Variability_340,Triplet_Variability_Precipitable_Water(cm),440-870_Angstrom_Exponent,380-500_Angstrom_Exponent,440-675_Angstrom_Exponent,500-870_Angstrom_Exponent,340-440_Angstrom_Exponent,Data_Quality_Level,AERONET_Instrument_Number,AERONET_Site_Name,Site_Latitude(Degrees),Site_Longitude(Degrees),Site_Elevation(m),Solar_Zenith_Angle(Degrees),Optical_Air_Mass,Sensor_Temperature(Degrees_C),Ozone(Dobson),NO2(Dobson),Last_Date_Processed,Number_of_Wavelengths,Exact_Wavelengths_of_AOD(um)_1640nm,Exact_Wavelengths_of_AOD(um)_1020nm,Exact_Wavelengths_of_AOD(um)_870nm,Exact_Wavelengths_of_AOD(um)_675nm,Exact_Wavelengths_of_AOD(um)_500nm,Exact_Wavelengths_of_AOD(um)_440nm,Exact_Wavelengths_of_AOD(um)_380nm,Exact_Wavelengths_of_AOD(um)_340nm,Exact_Wavelengths_of_PW(um)_935nm
Howard_Univ-IRB,2025-02-01 16:17:31,32,32.678831,0.009573,0.019586,0.027063,0.040925,0.065514,0.080534,0.091548,0.101073,0.6222,0.000983,0.002585,0.00454,0.007825,0.009996,0.013555,0.007768,0.00697,0.014928,1.59337,1.208474,1.575963,1.594375,0.881009,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,57.772493,1.870624,10.0,323.924377,0.447049,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 16:22:31,32,32.682303,0.009889,0.020878,0.027191,0.041358,0.068664,0.082809,0.1109,,0.642388,0.000621,0.001131,0.001587,0.003629,0.007744,0.008418,0.035164,,0.035341,1.643515,1.749012,1.630714,1.671926,1.990951,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,57.478945,1.855659,10.2,323.925649,0.447051,05:02:2025,8,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,,0.9367
Howard_Univ-IRB,2025-02-01 17:07:31,32,32.713553,0.009707,0.018801,0.025832,0.037583,0.061722,0.075771,0.086077,0.094896,0.581266,0.0004,0.002409,0.000849,0.002067,0.0049,0.005634,0.006099,0.005967,0.013666,1.585384,1.201238,1.637521,1.574077,0.87303,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,55.877161,1.778825,10.6,323.937092,0.447071,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 17:17:31,32,32.720498,0.010506,0.02051,0.03149,0.046088,0.06841,0.086111,0.09558,0.110306,0.592587,0.00332,0.004126,0.01725,0.023311,0.014086,0.022751,0.006653,0.017143,0.007633,1.444519,1.204047,1.431809,1.397318,0.94772,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,55.785145,1.774644,11.1,323.939635,0.447075,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 17:22:31,32,32.72397,0.009295,0.018724,0.025685,0.037996,0.062459,0.077159,0.088992,0.099084,0.60305,0.001051,0.000619,0.001215,0.001967,0.003058,0.004079,0.006918,0.008204,0.009285,1.615906,1.279806,1.651896,1.604922,0.970494,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,55.775875,1.774224,11.3,323.940907,0.447077,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 17:32:04,32,32.730602,0.009681,0.020215,0.026387,0.039881,0.065319,0.080042,0.09308,0.102654,0.590802,0.000537,0.000163,0.001345,0.001524,0.001667,0.003457,0.004792,0.004526,0.00322,1.629008,1.281616,1.627263,1.63571,0.968721,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,55.826294,1.776511,11.5,323.943335,0.447082,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 17:47:31,32,32.741331,0.008917,0.017634,0.023358,0.033846,0.054395,0.066878,0.076459,0.084112,0.563074,0.000436,0.00092,0.000616,0.001128,0.001385,0.001661,0.001223,0.001199,0.004471,1.543978,1.230301,1.586146,1.52691,0.890812,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,56.096413,1.788884,11.9,323.947264,0.447088,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 17:52:31,32,32.744803,0.009016,0.017756,0.023942,0.034964,0.056565,0.069659,0.079957,0.088351,0.578662,0.000149,0.000889,0.000668,0.001241,0.00193,0.002973,0.003287,0.00399,0.012073,1.567645,1.250853,1.605883,1.552876,0.923227,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,56.233297,1.795235,11.8,323.948536,0.447091,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 17:57:31,32,32.748275,0.010145,0.020013,0.026817,0.039645,0.065613,0.080495,0.09433,0.103961,0.601963,0.00102,0.000703,0.001101,0.001251,0.004014,0.003487,0.009063,0.010836,0.012466,1.619265,1.314281,1.655601,1.616363,0.997206,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,56.394092,1.802766,11.8,323.949807,0.447093,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 18:02:31,32,32.751748,0.009949,0.019431,0.02566,0.037948,0.061676,0.075891,0.087373,0.096208,0.59304,0.000385,0.000693,0.000547,0.000865,0.001699,0.002023,0.0011,0.00106,0.007557,1.5914,1.259105,1.615819,1.583423,0.922479,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,56.578587,1.811503,11.8,323.951079,0.447095,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 18:07:31,32,32.75522,0.00988,0.018637,0.024489,0.035576,0.056054,0.069209,0.076595,0.083555,0.578105,0.00153,0.002617,0.003155,0.004499,0.006654,0.009284,0.002912,0.000847,0.009459,1.517479,1.124719,1.544531,1.494731,0.728786,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,56.786547,1.821476,11.8,323.95235,0.447097,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 18:12:31,32,32.758692,0.008621,0.016584,0.022079,0.031646,0.051182,0.062322,0.07234,0.079494,0.575488,0.000455,0.000336,0.000466,0.000574,0.002729,0.001858,0.006605,0.008681,0.019496,1.530013,1.25231,1.583502,1.519595,0.947994,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,57.017706,1.832718,11.8,323.953622,0.447099,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 18:22:31,32,32.765637,0.009422,0.018108,0.024085,0.035277,0.055297,0.068387,0.077739,0.084956,0.584127,0.000907,0.001044,0.001262,0.002055,0.001415,0.00328,0.001693,0.001875,0.006777,1.521147,1.22988,1.53478,1.499549,0.843414,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,57.548445,1.859176,11.8,323.956165,0.447104,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 18:32:01,32,32.772234,,0.01898,0.024127,0.035649,,0.07245,0.075788,0.079755,0.605892,,0.004612,0.005315,0.012375,,0.032576,0.022871,0.017212,0.187867,1.615538,0.306941,1.653399,1.539512,0.369287,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,58.135162,1.889516,11.8,323.958581,0.447108,05:02:2025,7,,1.0197,0.8701,0.6752,,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 18:41:54,32,32.779097,0.009269,0.018641,0.023751,0.034722,0.055742,0.068377,0.077887,0.084313,0.561166,0.001078,0.001956,0.001936,0.001919,0.003661,0.004845,0.003262,0.004827,0.016176,1.551258,1.208554,1.579016,1.540387,0.816737,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,58.828172,1.92691,11.7,323.961094,0.447112,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 18:47:31,32,32.782998,0.010404,0.021482,0.025851,0.037081,0.059207,0.072665,0.088653,,0.5847,0.002178,0.009242,0.002712,0.00541,0.009585,0.01051,0.029439,,0.039693,1.51728,1.465176,1.56639,1.497129,1.355541,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,59.258419,1.951021,11.7,323.962522,0.447114,05:02:2025,8,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,,0.9367
Howard_Univ-IRB,2025-02-01 18:52:31,32,32.78647,0.009185,0.017748,0.022405,0.031403,0.049655,0.060645,0.070059,0.077094,0.53737,0.001038,0.002002,0.001406,0.001578,0.001321,0.001218,0.004639,0.004642,0.005716,1.464374,1.245288,1.532597,1.438645,0.933902,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,59.663034,1.974352,11.9,323.963794,0.447117,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 18:57:31,32,32.789942,0.008845,0.016932,0.022194,0.03177,0.050114,0.061495,0.06921,0.074986,0.535648,0.000682,0.002201,0.001681,0.003313,0.00519,0.006456,0.009591,0.010625,0.023992,1.493241,1.165117,1.535549,1.471117,0.771489,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,60.087555,1.999544,11.8,323.965065,0.447119,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 19:02:31,32,32.793414,0.008703,0.01544,0.020044,0.02768,0.043195,0.053473,0.058705,0.062836,0.520177,0.00069,0.000883,0.000204,0.000881,0.000838,0.000502,0.000553,0.002893,0.006661,1.436678,1.104132,1.525419,1.388331,0.626566,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,60.531549,2.026705,11.8,323.966337,0.447121,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 19:07:31,32,32.796887,0.009582,0.017253,0.02176,0.030947,0.048508,0.05946,0.068073,0.074026,0.558756,0.000197,0.001572,0.000923,0.000727,0.003319,0.003567,0.006055,0.007563,0.027652,1.472457,1.224733,1.517678,1.448018,0.853859,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,60.994573,2.055956,11.8,323.967608,0.447123,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 19:12:31,32,32.800359,0.010968,0.01763,0.022977,0.03218,0.054644,0.062482,0.069605,0.074319,0.553673,0.003287,0.002815,0.001925,0.004415,0.018583,0.010678,0.006165,0.004986,0.027306,1.515242,0.876498,1.585221,1.569297,0.6764,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,61.476178,2.087431,11.8,323.96888,0.447125,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 19:17:31,32,32.803831,0.016758,0.022184,0.025568,0.032647,0.046793,0.056465,0.060169,0.064543,0.502784,0.015752,0.014109,0.011326,0.009278,0.009367,0.011188,0.007533,0.006024,0.022484,1.156846,0.902744,1.263135,1.093853,0.514312,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,61.975913,2.121281,11.6,323.970151,0.447127,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 19:22:31,32,32.807303,0.008215,0.014448,0.019022,0.02598,0.040521,0.049776,0.056117,0.060557,0.513963,0.000435,0.000862,0.000839,0.000734,0.000686,0.000812,0.000801,0.001447,0.007647,1.412634,1.175265,1.509283,1.367969,0.763589,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,62.493323,2.157673,11.4,323.971423,0.44713,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 19:31:56,32,32.813843,0.007727,0.015033,0.018689,0.025899,0.040426,0.049985,0.056558,0.060857,0.531367,0.000442,0.000288,0.000527,0.001192,0.000245,0.000445,0.000877,0.001103,0.000621,1.440397,1.211944,1.523794,1.394878,0.767739,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,63.51416,2.233787,11.5,323.973817,0.447134,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 19:41:45,32,32.82066,0.008937,0.016298,0.020309,0.027966,0.043945,0.054086,0.061289,0.066533,0.545545,0.00024,0.00066,0.000673,0.001267,0.001577,0.001298,0.001403,0.002596,0.008306,1.438614,1.201129,1.531703,1.396174,0.806168,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,64.640085,2.325057,11.4,323.976314,0.447138,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 19:47:31,32,32.824664,0.008109,0.01527,0.019442,0.027674,0.043356,0.05244,0.060628,0.066484,0.554348,0.000384,0.000714,0.000317,0.000646,0.002441,0.001577,0.00581,0.006042,0.016964,1.457992,1.213698,1.490848,1.448529,0.924205,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,65.329514,2.385159,11.3,323.97778,0.44714,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 19:52:31,32,32.828137,0.012563,0.018408,0.021881,0.02882,0.04282,0.051753,0.057944,0.062568,0.537269,0.008254,0.007923,0.005876,0.002959,0.003487,0.003046,0.003561,0.003919,0.013304,1.262265,1.092012,1.356363,1.214684,0.738043,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,65.943407,2.441636,11.3,323.979052,0.447143,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 20:31:56,32,32.855509,0.009025,0.015596,0.018635,0.02467,0.036478,0.044298,0.050411,0.054811,0.519512,0.001079,0.000558,0.000815,0.000942,0.001338,0.000935,0.001658,0.001318,0.007025,1.265798,1.169288,1.353432,1.214639,0.82911,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,71.256391,3.086666,11.0,323.989075,0.44716,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 20:41:44,32,32.862315,0.007636,0.014455,0.017494,0.023602,0.03609,0.044104,0.050593,0.055628,0.536163,0.000429,0.000756,0.000531,0.000313,0.000451,0.000285,0.000549,0.000278,0.00086,1.356253,1.22133,1.449646,1.309916,0.902517,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,72.693433,3.328948,10.9,323.991568,0.447164,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 20:51:30,32,32.869097,0.007426,0.014087,0.017059,0.023105,0.034418,0.041568,0.047966,0.052549,0.51006,0.000532,0.000294,0.000395,0.000549,0.000331,0.00053,0.000416,0.000643,0.002227,1.302883,1.201376,1.36144,1.268362,0.913021,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,74.165498,3.621915,10.9,323.994051,0.447168,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 20:53:31,32,32.870498,0.006672,0.013445,0.016242,0.022143,0.033854,0.041089,0.047484,0.051983,0.516326,0.00011,0.000341,0.00032,0.000454,0.000618,0.00045,0.000984,0.000985,0.001509,1.362235,1.2244,1.436122,1.327878,0.916266,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,74.474155,3.690221,10.9,323.994564,0.447169,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 20:55:32,32,32.871898,0.006931,0.013932,0.016825,0.022857,0.034534,0.041993,0.048468,0.053088,0.51461,0.000134,0.00019,0.000239,0.000236,0.000457,0.000541,0.000196,0.000601,0.003297,1.339038,1.226387,1.410077,1.299847,0.913164,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,74.784363,3.761586,10.9,323.995077,0.44717,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 20:57:33,32,32.873299,0.007025,0.014072,0.016826,0.023001,0.034815,0.042241,0.049285,0.054494,0.520487,0.000151,0.000371,0.000505,0.000167,0.000335,0.000554,0.000597,0.000463,0.000397,1.347969,1.258731,1.410394,1.314048,0.991467,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,75.096096,3.836206,10.8,323.99559,0.447171,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 20:59:35,32,32.874711,0.006848,0.013924,0.016903,0.022954,0.034904,0.042306,0.049242,0.054343,0.520444,0.000578,0.000282,0.000186,0.000503,0.00063,0.00067,0.000488,0.000424,0.007608,1.346173,1.246178,1.41995,1.311045,0.974731,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,75.411924,3.914954,10.8,323.996107,0.447172,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 21:09:20,32,32.881481,0.006781,0.014224,0.017142,0.023331,0.035711,0.043095,0.051002,0.056873,0.510533,0.000189,0.000134,0.000142,8.1e-05,0.000138,0.000247,0.000432,0.000691,0.00649,1.355743,1.292383,1.428102,1.327089,1.080096,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,76.946711,4.349729,10.3,323.998586,0.447176,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 21:12:30,32,32.883681,0.006462,0.013574,0.016711,0.022881,0.034936,0.04229,0.050017,0.056213,0.501767,0.000257,0.000462,0.000396,0.000222,0.000463,0.000326,9e-05,0.000557,0.002995,1.362757,1.300958,1.427798,1.333009,1.106249,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,77.452116,4.51511,10.1,323.999392,0.447177,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 21:16:48,32,32.886667,0.006378,0.013486,0.016437,0.022311,0.03366,0.040713,0.048073,0.053697,0.500233,0.000338,0.000342,0.000241,0.000162,0.000369,0.000563,0.000222,0.000323,0.005297,1.329495,1.292095,1.396193,1.295606,1.07704,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,78.143542,4.762967,10.1,324.000485,0.447179,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 21:22:30,32,32.890625,0.006082,0.013072,0.016719,0.021911,0.033152,0.039915,0.047437,0.053717,0.494934,0.000393,0.000396,0.002288,5.7e-05,0.000179,0.000545,0.000295,0.000286,0.00709,1.283111,1.299795,1.394671,1.239556,1.153536,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,79.068776,5.140602,10.1,324.001935,0.447182,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 21:24:31,32,32.892025,0.005963,0.013026,0.016016,0.021722,0.03281,0.039662,0.047476,0.053501,0.489891,4.6e-05,0.000139,0.000127,0.00021,0.000109,0.000285,0.001218,0.000469,0.00621,1.329865,1.34072,1.398028,1.296397,1.164638,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,79.398386,5.289953,10.2,324.002447,0.447183,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 21:27:30,32,32.894097,0.005878,0.013176,0.01588,0.021787,0.032965,0.039762,0.047819,0.054119,0.491537,0.000121,0.000173,3.2e-05,0.000111,0.000279,0.000327,0.000175,0.000422,0.003448,1.345648,1.350272,1.398178,1.319719,1.199331,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,79.888056,5.528431,10.1,324.003206,0.447184,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 21:29:31,32,32.895498,0.005825,0.013121,0.016022,0.021708,0.032896,0.039701,0.04786,0.054704,0.492002,0.000299,0.000177,0.000192,0.000222,0.000142,0.000544,0.000184,0.000428,0.004052,1.33239,1.361162,1.403079,1.300647,1.245345,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,80.22041,5.702784,10.1,324.003719,0.447185,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 21:32:30,32,32.897569,0.005646,0.013035,0.015898,0.021749,0.033069,0.039797,0.048345,0.055368,0.491922,6.3e-05,6.8e-05,0.000177,0.000139,0.000257,0.000695,0.000395,0.000379,0.00913,1.347904,1.379534,1.406079,1.323767,1.283537,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,80.713981,5.982681,9.9,324.004478,0.447186,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-01 21:34:32,32,32.898981,0.005799,0.013343,0.015913,0.021786,0.03284,0.039589,0.048021,0.055908,0.488782,0.000467,0.000427,0.00046,0.000419,0.000588,0.000844,0.001326,0.001189,0.00768,1.335686,1.380075,1.387625,1.309076,1.338009,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,81.05163,6.190237,9.9,324.004995,0.447187,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-02 13:35:09,33,33.566076,0.019164,0.02849,0.033002,0.042518,0.058396,0.068219,0.073773,0.079324,0.628579,0.010626,0.009765,0.012413,0.013026,0.012557,0.013897,0.009166,0.006809,0.041009,1.058676,0.842424,1.09398,1.030527,0.582474,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,76.647024,4.257309,-2.2,324.24928,0.447604,05:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 13:04:51,35,35.545035,0.037597,0.061992,0.075868,0.108386,0.171207,0.205137,0.243578,0.278341,1.708195,0.001076,0.003133,0.004534,0.007666,0.01378,0.014624,0.01872,0.019684,0.029533,1.466798,1.279284,1.493373,1.470156,1.183347,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,81.231248,6.306508,12.6,324.973959,0.448841,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 13:07:54,35,35.547153,0.035572,0.058171,0.071042,0.102035,0.163702,0.196344,0.237661,0.27255,1.728268,0.000259,0.003036,0.005662,0.009986,0.017953,0.0203,0.02521,0.028209,0.06418,1.502092,1.354215,1.534357,1.508299,1.273965,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,80.717789,5.984946,12.9,324.974734,0.448842,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 13:12:54,35,35.550625,0.037605,0.062344,0.076984,0.111657,0.179752,0.21619,0.260122,0.294248,1.759618,0.00426,0.005726,0.007394,0.010611,0.015539,0.017237,0.02038,0.021532,0.070235,1.52401,1.341802,1.548207,1.531746,1.199446,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,79.880741,5.524712,13.3,324.976006,0.448844,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 13:32:44,35,35.564398,0.067369,0.093316,0.110061,0.150495,0.229558,0.272276,0.319139,0.353101,1.775328,0.006286,0.006131,0.003572,0.002199,0.003601,0.002892,0.007285,0.009826,0.046829,1.336867,1.19522,1.386262,1.328846,1.012406,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,76.627409,4.251398,13.5,324.981049,0.448853,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 13:37:54,35,35.567986,0.061336,0.087073,0.103503,0.142099,0.217529,0.258662,0.301829,0.333958,1.75305,0.00913,0.007963,0.008589,0.008965,0.007507,0.008106,0.007617,0.006914,0.027832,1.351217,1.187597,1.400102,1.342524,0.994465,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,75.79978,4.016288,13.9,324.982363,0.448855,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 13:42:54,35,35.571458,0.067256,0.088557,0.102637,0.137635,0.207417,0.246437,0.288046,0.317122,1.748156,0.00423,0.003473,0.001586,0.000849,0.000774,0.002319,0.003374,0.00491,0.036412,1.29192,1.190918,1.359193,1.272368,0.982871,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,75.007497,3.814692,14.4,324.983635,0.448857,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 13:44:56,35,35.57287,0.066381,0.08648,0.099725,0.13213,0.199701,0.237003,0.278796,0.307802,1.749276,0.003667,0.003917,0.003113,0.002782,0.002818,0.002701,0.005579,0.00567,0.021938,1.27984,1.210662,1.364331,1.256682,1.019013,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,74.687825,3.739076,14.7,324.984152,0.448858,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
